replica	category_id	outer_fold	job_index	rank	selected_as_fold_winner	structure_id	category_family_id	feasibility_class	pooled_inner_oof_feasible	pooled_signal_efficiency	pooled_background_efficiency	signal_efficiency_overshoot_above_target	infeasible_negative_signal_efficiency_sort_value	cut_count	ranking_key_json	all_inner_support_pass	pooled_support_pass	refit_thresholds_json	canonical_payload_sha256	structure_result_sha256	inner_crossfit_sha256	execution_provenance_sha256	bundle_sha256	outer_fold_used_for_selection
3	exact3tag	0	30	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5814605127217455	0.44481630199887456	-0.0044964872782544685	-0.5814605127217455	3	"[1,-0.5814605127217455,0.44481630199887456,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":19.20697542518535,""abs_mbb2_minus_125"":1195.411600407152}"	1545ac33d9d663487271d6bb7dc4fde1f188b192b86a81a478df92ae8b0ea9aa	b7018a32581e2af369081a068d71e4e51bb4dfec8278a4ff022770b45102e4b8	a98e099d2ec84a409c6eb1548b622d8ca0c7abfd63b8a16ef8479920838b81dd	2b2c4fd72b4d720a0404620416976d880845d5eeb76cb46ff2cdc3736c9951ea	ba2d3e2b7e683d5ed61a53a417d145c3624bfaf9376ffa87e2e361b34fdfce05	False
3	exact3tag	1	31	1	True	asymmetric_rectangular_mass__category__plus_mhh	exact3tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5837789561994706	0.43947760986555257	-0.002178043800529328	-0.5837789561994706	3	"[1,-0.5837789561994706,0.43947760986555257,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":18.817535722511824,""abs_mbb2_minus_125"":1195.411600407152,""mhh"":111.43399288199572}"	0c8bd3650e7051d968da8b71c522f57a8602411c083cf3757cc6171cbb4920fb	6296c6ee4ea11646c3df60e385021a47b0809814d98afa3167f90cf49773a6de	5213264deaf7db6af96a8dd928b297900a882b920c704add521be5a5fab4956a	2b2c4fd72b4d720a0404620416976d880845d5eeb76cb46ff2cdc3736c9951ea	ff4417f1a2ba928eab4348df0e57a2fccf3bff8450ab38360d988df43108775a	False
3	exact3tag	2	32	1	True	symmetric_rectangular_mass__category__plus_mhh	exact3tag::symmetric_rectangular_mass__category__plus_mhh	1	False	0.5831601516629682	0.44702277162532617	-0.0027968483370317543	-0.5831601516629682	2	"[1,-0.5831601516629682,0.44702277162532617,2,""symmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""max_abs_mbb_minus_125"":33.900995230439925,""mhh"":224.09469679017775}"	53fb56b7ebf82b29290bb088132806eafbc410e20d160b68596197a479febcfd	bdcebb2f72eae7fc53360f3479b23ebcbd689a77da21e6071b5601d07f411353	089e662bec5f9b6899ca9459f603a6f76a3c6ad1e41acdc8613aba44933acbef	2b2c4fd72b4d720a0404620416976d880845d5eeb76cb46ff2cdc3736c9951ea	034ba47503e23e66465673968de1e42803789ae26f10606c38b04746244fdd61	False
3	exact3tag	3	33	1	True	asymmetric_rectangular_mass__category__plus_mhh	exact3tag::asymmetric_rectangular_mass__category__plus_mhh	1	False	0.5841988748101705	0.4512579650001125	-0.0017581251898294292	-0.5841988748101705	3	"[1,-0.5841988748101705,0.4512579650001125,3,""asymmetric_rectangular_mass__category__plus_mhh""]"	True	True	"{""abs_mbb1_minus_125"":19.444699786709567,""abs_mbb2_minus_125"":1195.411600407152,""mhh"":111.43399288199572}"	0d983159046c2cf10477734e987f2e19682e2ced02552a262e675b63ecd23b7f	572ffac93b76f3fe2775ebe0ac2fd620d8f913d5b989c048629751a12b0500d7	c12f10884d6612bc0b5c10b1f41c921a551a9c3bc27af15e3cb745ec132e1eba	2b2c4fd72b4d720a0404620416976d880845d5eeb76cb46ff2cdc3736c9951ea	0bb17cf72021082057fdc340caf1dd1263e6b8fa5c87239a5bee4d4490ed06ae	False
3	exact3tag	4	34	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5817315976534264	0.44734111855776226	-0.004225402346573537	-0.5817315976534264	3	"[1,-0.5817315976534264,0.44734111855776226,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.576934088635984,""abs_mbb1_minus_125"":19.158908600530285,""abs_mbb2_minus_125"":799.3848101219526}"	3423539d424620c0e4e6bd12ff5b86d1b0b56e712a6b78f8f16da4e3b46baf0c	8bce24c5d577b3032b1bbe62e7026230ab0df108d778284e5792300868dc9d03	944eee706314d053bea3eb8ef7b3fcc2cbaffaae8975798039f6a6bb2d436923	2b2c4fd72b4d720a0404620416976d880845d5eeb76cb46ff2cdc3736c9951ea	9d93f37237f997bac53e2fc96e3f3843d78f4eacd88ae204de4432d1cbc1c0bf	False
3	ge4tag	0	35	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5870870000156708	0.3157861554578503	0.0011300000156708734	-0.5870870000156708	2	"[0,0.3157861554578503,0.0011300000156708734,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":185.18201065063474,""r_hh_125_125"":34.34781842201234}"	2191c91f7af4bbf402e2aea83aa370998a5628de6ee00c8a7b3e842492d56685	65694dccb69fdbbee35087d830317e684fe221daa1c55d9f5a4242a042054519	8549f66b24933696b60bb3836e0e7ac615722217f7f94265ef3c70fe98df0673	ebdb128075d7ffe1aad3be7d1857878c4290cf3e2357699ed81f346b5a59106d	253881f3395e8cee6bbf203a017fb73a8cc4ffcf75a5690c1cc6978b15b076a0	False
3	ge4tag	1	36	1	True	radial_mass__category__plus_ht_candidate_jets	ge4tag::radial_mass__category__plus_ht_candidate_jets	0	True	0.5900592288857931	0.2791165741778824	0.004102228885793147	-0.5900592288857931	2	"[0,0.2791165741778824,0.004102228885793147,2,""radial_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":189.78052139282224,""r_hh_125_125"":34.630052894977176}"	39c50078f2b69ce0f49aa42dd974954637565bc9f86187c5a09b9ce070b3e645	b9ae5f574b773068fd445b49e11c399417378d2b628d00032b375283432f92d2	e5851dd0b5489ba90a6143cce48dfaf078bf9cea139db4e69b4aabd960fbdfbe	ebdb128075d7ffe1aad3be7d1857878c4290cf3e2357699ed81f346b5a59106d	e4084945336a9c11a46eb50854c9aa3db10990122fc03fa3ef7f8e98d97f8af4	False
3	ge4tag	2	37	1	True	radial_mass__category__plus_h2_pt_and_max_drbb	ge4tag::radial_mass__category__plus_h2_pt_and_max_drbb	0	True	0.5865484347732994	0.2843196024785457	0.0005914347732994818	-0.5865484347732994	3	"[0,0.2843196024785457,0.0005914347732994818,3,""radial_mass__category__plus_h2_pt_and_max_drbb""]"	True	True	"{""h2_pt"":15.354503941827089,""max_drbb"":3.0359695150824257,""r_hh_125_125"":41.819557550223124}"	3b41337a8598df2171875de2df9b2f81d514b8d441245b1d6c6d875f97dccb0a	39a35229621a325bef965398f4ab20ba5dc2f249177b8d0e35a0b799d3c12495	a2fedf736e42171ab3e7c12894627c753fb2c69a9ef7e1d401c3a2900b856a5d	ebdb128075d7ffe1aad3be7d1857878c4290cf3e2357699ed81f346b5a59106d	1bc5b77de691622ef9c6a0df806875160947f44a2d6dcbd4243a5e556cb19e01	False
3	ge4tag	3	38	1	True	radial_mass__category__mass_only	ge4tag::radial_mass__category__mass_only	0	True	0.5861572050231112	0.302351364362904	0.000200205023111244	-0.5861572050231112	1	"[0,0.302351364362904,0.000200205023111244,1,""radial_mass__category__mass_only""]"	True	True	"{""r_hh_125_125"":34.43870271951907}"	1b682e6930be762cc36f155394f5e680f35ba6ddce564a3de7b62d6dcd91701a	0425042adf3e378e1bff3d3f88126bf4a9110f9629622df3d804b823bf070ebb	faa0113c042cdd815044f11378486cb75d0a0508906e27bd416de08f6df03ff1	ebdb128075d7ffe1aad3be7d1857878c4290cf3e2357699ed81f346b5a59106d	2d90165309c97f613672478281caabe2f2231b71f2cb4823a3a334de5d304e11	False
3	ge4tag	4	39	1	True	radial_mass__category__plus_max_drbb	ge4tag::radial_mass__category__plus_max_drbb	0	True	0.5865287319976078	0.28372591102716743	0.0005717319976078494	-0.5865287319976078	2	"[0,0.28372591102716743,0.0005717319976078494,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.1042728889936186,""r_hh_125_125"":38.50274668652374}"	ee5a8fd73769a35d18d62a28a1395a22b7ee35e275f9ac6bfea17cc64a10ca73	93c02b55c985ca789fde2b0f6fa6b62487b17e9dc906294e1e3ec3237cf1658d	c3d27e91c43679f2f4bb99b93596699d84d3c1c8bb01697b83373c6ae3fa600d	ebdb128075d7ffe1aad3be7d1857878c4290cf3e2357699ed81f346b5a59106d	10bc5f544365a425807b56450102285a588559d0eb594a851830f33d1ddc050c	False
4	exact3tag	0	40	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5861884141023443	0.45440564001688055	0.00023141410234439608	-0.5861884141023443	3	"[0,0.45440564001688055,0.00023141410234439608,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":18.68333931953673,""abs_mbb2_minus_125"":711.7937275383631,""ht_candidate_jets"":140.44009780883786}"	4a57a1a7d040d6d5e3b0a2462375ad880deb585f2d721811fe5a85c443e94a3a	9fc0969e5aecab8ebffc50b7d11dfce858c140a3abf1f8af4d03b89bb1635f54	2b52e69fdac8a2977aafa6b54987a296ccd3a3e37333c44a99c77fcf760065fd	283b5b6b366bda96459cf86bfc72fb9631652794cc3a758d282100cc83674afe	b8e32c40d3d34f7f4e8f3d17b56edf80150770783c89c94145c72cd4892e4400	False
4	exact3tag	1	41	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	1	False	0.5858758334549807	0.4493109953574313	-8.116654501921783e-05	-0.5858758334549807	3	"[1,-0.5858758334549807,0.4493109953574313,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":19.147140195940157,""abs_mbb2_minus_125"":711.7937275383631,""max_drbb"":4.7566199587174705}"	80c61549c8574343cd133e1c300413313919bff9c20921f0207942a4dd947bef	decc390ab90550c9f442885f2a63410d49ceb2f8ec307b64b1a8de86ad9c80c3	284265386ffb9fa3bf579ee45e2ab63d1b32d000a15a98a9f97b83b50c834bb0	283b5b6b366bda96459cf86bfc72fb9631652794cc3a758d282100cc83674afe	a57105fd6c2e87e5313fb1a942dcda0b7a778ad1c0ee01c87c0e90eac67e22a5	False
4	exact3tag	2	42	1	True	asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	exact3tag::asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.586116593175199	0.43617270345590203	0.0001595931751990909	-0.586116593175199	4	"[0,0.43617270345590203,0.0001595931751990909,4,""asymmetric_rectangular_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":7.76503913004308,""abs_mbb1_minus_125"":19.186738866112382,""abs_mbb2_minus_125"":711.7937275383631,""mhh"":182.90688245346527}"	8c86853f5d279aac00556a2efaf86f012116b752bba5cf4ae099571433128f0b	1cf2902fcbeffb1581822d62d0e722e13fd9e74370975e62e0389ef9ea3e7d49	287ff34fd664810416cc668230c7ab05433c8b8b69067b47fdd77c8565a40148	283b5b6b366bda96459cf86bfc72fb9631652794cc3a758d282100cc83674afe	f0b39987aa943f40b72561eab4fb4b7962c104654557e81f2291102dfde87f94	False
4	exact3tag	3	43	1	True	radial_mass__category__plus_h2_pt	exact3tag::radial_mass__category__plus_h2_pt	1	False	0.5852328882251314	0.4383320953149586	-0.00072411177486853	-0.5852328882251314	2	"[1,-0.5852328882251314,0.4383320953149586,2,""radial_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":11.173058220991212,""r_hh_125_125"":37.01403462831543}"	38e60aae5f49c6a07a5dae2581f7686e0bd3277f825b1c05a713bebf1eabce01	dbf6210875e8e6e3af5a53f466949435d175dd3cee1dea2eec76cd1c5dae0a3b	1ab193f89a62d2af3536b1cd88352c19d91486cea60d3375d32ba37a01b91cca	283b5b6b366bda96459cf86bfc72fb9631652794cc3a758d282100cc83674afe	f1b7f63473ab3d881ed6d6c87fc5ca2d5c77da47999c54b4f6c9b3ffe5d256b6	False
4	exact3tag	4	44	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5884884967649028	0.4498947712807342	0.0025314967649028297	-0.5884884967649028	3	"[0,0.4498947712807342,0.0025314967649028297,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":47.56538679971536,""abs_mbb2_minus_125"":41.175061956283976,""ht_candidate_jets"":225.32259368896482}"	050c64c388fc5fd3b21842106f877eb9c00967a5d5bcf0720021dc7ecfc943fa	89a83f37f80520764c5f1257439dd30ba623ddd935fc915f869fda3ae4f3821e	a1b0454325263d2dcb4a25069020cdf7ffde92c7fb4c3fd3189a41f6c05daa09	283b5b6b366bda96459cf86bfc72fb9631652794cc3a758d282100cc83674afe	0cf96b3054f77195895f2b31b5bfd1c1b188806867bdd57720108e0f999f9f8a	False
4	ge4tag	0	45	1	True	asymmetric_rectangular_mass__category__mass_only	ge4tag::asymmetric_rectangular_mass__category__mass_only	0	True	0.5863881344249042	0.29541768144879266	0.0004311344249042781	-0.5863881344249042	2	"[0,0.29541768144879266,0.0004311344249042781,2,""asymmetric_rectangular_mass__category__mass_only""]"	True	True	"{""abs_mbb1_minus_125"":22.696994337197257,""abs_mbb2_minus_125"":41.83944227889328}"	484135cb1bfbcc26a33d712c7d741a71906b17d917d636c5ceb3a11960d6f40c	7858df5686467c681ab51ff882f500c1d32e995c592955914166011759e22ebd	aa7f08fec58d738095a88f11b088ce1ac6af9dbf3b2eaf0d502b8daf18bbd38f	15301e41ece25eb8d79deb6eaef696e92069becc73d7730a6bf3a1cad094cb36	39e6e2f1062c732ab956eb8244f264219a6fae9f2975c6aad0bfc38e516b2f1e	False
4	ge4tag	1	46	1	True	asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	ge4tag::asymmetric_rectangular_mass__category__plus_abs_h_delta_eta	1	False	0.5856432856160894	0.3356243663348226	-0.0003137143839105905	-0.5856432856160894	3	"[1,-0.5856432856160894,0.3356243663348226,3,""asymmetric_rectangular_mass__category__plus_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.809818891966871,""abs_mbb1_minus_125"":17.82866556476664,""abs_mbb2_minus_125"":654.4499179649249}"	2fb300cb069e79a2e14f7f8abe173e68d672d103a65817bc9888127930da6826	e47eb5b0103a039e04043f1105994a105340d2cd1494782eda47fda4c19212ba	0826d317ba08ba6b8c2a2bef194828587cab7212fa6bc841bcbc9c89b8aa9cc8	15301e41ece25eb8d79deb6eaef696e92069becc73d7730a6bf3a1cad094cb36	b10179a593d801d83d627e77122be21148342adc3f99ddf6f625b03fa2380788	False
4	ge4tag	2	47	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets	1	False	0.5850837827189512	0.28678831748423483	-0.0008732172810487215	-0.5850837827189512	3	"[1,-0.5850837827189512,0.28678831748423483,3,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""abs_mbb1_minus_125"":32.4647169266237,""abs_mbb2_minus_125"":44.91093730356213,""ht_candidate_jets"":224.1281633377075}"	b734251283c9321513df79667bd71d58490f096f7dbe2f6b10eb781af4ad7ee7	e0d88101d36d9b02ce2117df63436cfd6460ee546940c810907e81aa3a9c1fb0	215631756e2da1df942873d555fb1601037a8c58df07004293626a6197267001	15301e41ece25eb8d79deb6eaef696e92069becc73d7730a6bf3a1cad094cb36	b4da1b7f8eeadc459acc2a5bf76eaa767ac3491be7bd3ecaed50c69735e46c62	False
4	ge4tag	3	48	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5867887307351011	0.29853900546017237	0.0008317307351011216	-0.5867887307351011	3	"[0,0.29853900546017237,0.0008317307351011216,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":143.0549392700195,""max_abs_mbb_minus_125"":31.171058354871196,""max_drbb"":3.9985378171774957}"	2874b1065d47d5e90a10b359cb206aa9ff28e81a4843ea05b6c22a7f9f7eec14	92594d2d2a425a94157150ac630b18797175ec5613debb7fb29962a8b9734501	b5bea108433cfe23fc18c0299f679dbd2502cf7a9fc5e12f7b8d3c1cb7d07c06	15301e41ece25eb8d79deb6eaef696e92069becc73d7730a6bf3a1cad094cb36	cd3e752db3c3c260103ba6bbb6bb2aaac7ddba6fcdb7a37e9789c83b249264b1	False
4	ge4tag	4	49	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5866983875695178	0.3006608730065383	0.000741387569517804	-0.5866983875695178	3	"[0,0.3006608730065383,0.000741387569517804,3,""symmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""ht_candidate_jets"":200.26354980468747,""max_abs_mbb_minus_125"":39.0479180885633,""max_drbb"":3.057081144650311}"	f6fe4d3df3418d99ba98544dee9c4ba4e2e3df334a40e9bc1a70c52c98d98645	37d6d5d770c3aa8bdb0e4ea6b133cd1370c266c230c3d9a284743eb057711f56	d9fc08e14baf2d839c817bf6e0ede0a80ae387e24cab4ff71aabb4cd0409adb9	15301e41ece25eb8d79deb6eaef696e92069becc73d7730a6bf3a1cad094cb36	5c7c885edbb5901a7426d76f654bd74245de37cd4e2443a0be5a8d5530788790	False
5	exact3tag	0	50	1	True	symmetric_rectangular_mass__category__plus_h2_pt	exact3tag::symmetric_rectangular_mass__category__plus_h2_pt	1	False	0.5847224736267066	0.4455789197629045	-0.0012345263732933542	-0.5847224736267066	2	"[1,-0.5847224736267066,0.4455789197629045,2,""symmetric_rectangular_mass__category__plus_h2_pt""]"	True	True	"{""h2_pt"":1.4024045064348434,""max_abs_mbb_minus_125"":32.77550147389105}"	4ac3c453d092bc4781667d012a02c9868492eac1d2a09b59b5a461cb4c70e4b6	1fc89425596ab6f4d1fca920a1245079c8ca4f9b6567f620de52477d79539eca	7a75dedeb8b344555d33a1d9f98342a3ed17eb7a3cfcd16193e3136dca366112	2d3b037c5f4faee9ba58c0f4423ab42d3910a6488e079b0ecd51d1320bfd3ed4	0e0f6e77054fa145c9f1505c7c297e6eb54e4fb44429306f2b7c5160461ee957	False
5	exact3tag	1	51	1	True	asymmetric_rectangular_mass__category__plus_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_max_drbb	0	True	0.5868101064103355	0.45276680128344976	0.0008531064103355357	-0.5868101064103355	3	"[0,0.45276680128344976,0.0008531064103355357,3,""asymmetric_rectangular_mass__category__plus_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":18.856223521166772,""abs_mbb2_minus_125"":1195.411600407152,""max_drbb"":4.766829126003969}"	9bbb7330daa947dea31f460547fa722f194a5a9c006c09cd89a08e0934056941	4b503fab310d37defdee0c7e546b16d50cda0ae9c159ca6d5e28655ec36f6f42	0ce33dea38514acbef214b4a412e3e88be402a85a1d0a6cf44ffd60fc7df3fcf	2d3b037c5f4faee9ba58c0f4423ab42d3910a6488e079b0ecd51d1320bfd3ed4	58c7fa368c778cb251f3f40587e7a37542569abf79760a2fe9e329a9da57bb6b	False
5	exact3tag	2	52	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets	exact3tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5860341982582293	0.44132678705123296	7.719825822938287e-05	-0.5860341982582293	2	"[0,0.44132678705123296,7.719825822938287e-05,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":187.47678947448728,""max_abs_mbb_minus_125"":34.26415791095666}"	b159123edf1d1f86df0f4bde2b78e2938169a5fdad1c73a96add9c4baf5d1077	2b3ab3cc283ad163e87cb6f8fe9a3417fe24b10a4f436a51eb0bb51aa5ad5e69	ad52eb28bec2ada31279b3b6f3f4881d9de6906fdd2945a4fde8c3a2ca5a7606	2d3b037c5f4faee9ba58c0f4423ab42d3910a6488e079b0ecd51d1320bfd3ed4	a704ead4a5217df162aea8793417109fb64ef270c83391908d4bb752ec0d2ae4	False
5	exact3tag	3	53	1	True	radial_mass__category__plus_max_drbb	exact3tag::radial_mass__category__plus_max_drbb	0	True	0.5863477086768273	0.43837912345065744	0.0003907086768273338	-0.5863477086768273	2	"[0,0.43837912345065744,0.0003907086768273338,2,""radial_mass__category__plus_max_drbb""]"	True	True	"{""max_drbb"":3.22884517350948,""r_hh_125_125"":39.17138638999995}"	1cadbd8f08a7533d939021343981782dda607aefb86d7c00fc7ac24e480f551e	9a0204f877a9c79d1cb68d0f782e5de0b3de63f309168671481951d78bb8a9c6	bf2261b50d60b51bb20ee16135f33c4d71b0653945af4e0d5b836072679ae182	2d3b037c5f4faee9ba58c0f4423ab42d3910a6488e079b0ecd51d1320bfd3ed4	c1f42ce2452659f24e9ad23ea5651a0b45f359017df5e8ac86e521e92d9923ff	False
5	exact3tag	4	54	1	True	asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	exact3tag::asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb	0	True	0.5927744967258162	0.4531046517479642	0.006817496725816219	-0.5927744967258162	4	"[0,0.4531046517479642,0.006817496725816219,4,""asymmetric_rectangular_mass__category__plus_ht_candidate_jets_and_max_drbb""]"	True	True	"{""abs_mbb1_minus_125"":1021.5366553716673,""abs_mbb2_minus_125"":35.17114776728037,""ht_candidate_jets"":211.81828308105466,""max_drbb"":3.0390908836749393}"	0e9896da371be10e29e74c207264ad09afae783b7907133086d1052ae473e4f8	bbc066770836e3c6aad6d081861e2ef15fa21eccd30dc5df0eee0600f88d2945	22948c87f17eec6efee81f2d11c6101d21d5a50e70639e58bcc21e4d85935e63	2d3b037c5f4faee9ba58c0f4423ab42d3910a6488e079b0ecd51d1320bfd3ed4	3a23d4d3d6d6375403e13523a0f0f1ab0bc81500f12f548a68d5fb0d1fe94f23	False
5	ge4tag	0	55	1	True	radial_mass__category__plus_mhh	ge4tag::radial_mass__category__plus_mhh	0	True	0.5871993359384527	0.3016801406995375	0.0012423359384527988	-0.5871993359384527	2	"[0,0.3016801406995375,0.0012423359384527988,2,""radial_mass__category__plus_mhh""]"	True	True	"{""mhh"":216.11994216212628,""r_hh_125_125"":33.951857330959726}"	104f48c64bf87b32180280759b1c8d4d2a857fc0a149a58267f534b5e2e48640	f696d3bffd1d0d7ade05b944f5f0ca468484fd39336e9b03fff7651e77466f9a	4b5a8878ab1f616a8f079799e74214f86c540e60d195406b3b8f81b075196960	00e6a4c7e280b4fabb20192f708db0ff9a92d83782be798a220e9e14ac36502d	7a591547497c308ef5b1ca5e209d35ae2d76b45b528425f770e325716161e0d8	False
5	ge4tag	1	56	1	True	symmetric_rectangular_mass__category__plus_ht_candidate_jets	ge4tag::symmetric_rectangular_mass__category__plus_ht_candidate_jets	0	True	0.5866037803989141	0.2826345304291671	0.0006467803989141929	-0.5866037803989141	2	"[0,0.2826345304291671,0.0006467803989141929,2,""symmetric_rectangular_mass__category__plus_ht_candidate_jets""]"	True	True	"{""ht_candidate_jets"":194.165470123291,""max_abs_mbb_minus_125"":31.42402192505921}"	ad505316863f91c4ace4acc3e1443b116488ba93506431dcb191ef9f3edcae6b	5765f42652f09c76b8f113ed53bc071bfb33c8479b8d332f93953e94811577df	e9826091f27367ddbe6ba0a11396f6bfa2fa597a09d14937a5de54a8e9a94771	00e6a4c7e280b4fabb20192f708db0ff9a92d83782be798a220e9e14ac36502d	3de511d917ffa980ea74c7bd12ec7b11c43c8dca1b939c621f8cafad2ec63f8d	False
5	ge4tag	2	57	1	True	radial_mass__category__plus_mhh_and_abs_h_delta_eta	ge4tag::radial_mass__category__plus_mhh_and_abs_h_delta_eta	0	True	0.5870741114172254	0.2957598494527015	0.0011171114172254804	-0.5870741114172254	3	"[0,0.2957598494527015,0.0011171114172254804,3,""radial_mass__category__plus_mhh_and_abs_h_delta_eta""]"	True	True	"{""abs_h_delta_eta"":6.998785436981115,""mhh"":208.7757371124349,""r_hh_125_125"":34.157182843838214}"	9b672c167eaed6102fbd5d228082c5b4646b3e5faf745ef33593d9f4a7f8e27e	92930de71aa17b51eb6d43a505a3eeaec28090257ae7a891c341efb8964b19d3	a032df1c8087d20be5757c44cb9ce4282192cd84c152b70f512189130fb18168	00e6a4c7e280b4fabb20192f708db0ff9a92d83782be798a220e9e14ac36502d	b31c36f6ba8ab24c3edd041501eb76741721dc2dedeee0cf64586512a93ebafd	False
